38821,652.3959143137618,2219.9491193189606,4965.0,desc
38822,653.2494412037777,2220.2737100698287,4965.0,desc
38823,655.972612792626,2221.257717219094,4965.0,desc
38824,656.6219830310147,2222.3537809296686,4965.0,desc
38825,656.7483670643705,2222.5671029212826,4965.0,desc
38826,658.6338239274337,2225.749541418263,4965.0,desc
38827,659.2165060385887,2226.7330430927686,4965.0,desc
38828,660.5413875440427,2228.969293621514,4965.0,desc
38829,661.6846450127778,2230.8989832642546,4965.0,desc
38830,662.304316969472,2231.944919625472,4965.0,desc
38831,663.4303258952859,2233.8454956734495,4965.0,desc
38832,663.0561758282711,2234.628834437448,4965.0,desc
38833,661.8308765435067,2237.1941805695824,4965.0,desc
38834,661.739237283211,2237.3810759298503,4965.0,desc
38835,660.5246389327222,2239.920451996106,4965.0,desc
38836,660.3659381084435,2240.24409096007,4965.0,desc
38837,659.1632179003791,2242.755431035126,4965.0,desc
38838,658.0315002504212,2245.118514210146,4965.0,desc
38839,657.7506657529739,2245.691134916444,4965.0,desc
38840,656.6293624223617,2248.0297527921357,4965.0,desc
38841,656.2906475107884,2248.720343797788,4965.0,desc
38842,187.13991292440915,3559.288154989743,4965.0,desc
38843,187.6855426740949,3552.0723558146274,4965.0,desc
38844,187.85020248009823,3549.8947764341865,4965.0,desc
38845,188.14806755192694,3549.719937487971,4965.0,desc
38846,191.41782412945759,3547.8006765591417,4965.0,desc
38847,192.23050546180457,3550.509433696905,4965.0,desc
38848,193.39541164936963,3556.019909247232,4965.0,desc
38849,193.5619935420109,3557.3117148317833,4965.0,desc
38850,191.3128356418165,3557.997695683225,4965.0,desc
38851,190.44752371491631,3558.2616110856616,4965.0,desc
38852,189.25279473222326,3558.6324049401737,4965.0,desc
38853,187.13991292440915,3559.288154989743,4965.0,desc
38854,1253.8218137907097,3580.2919726131076,4965.0,desc
38855,1254.8415066882444,3583.050529710599,4965.0,desc
38856,1255.861199585779,3585.8090868081053,4965.0,desc
38857,1256.8808924833138,3588.567643905597,4965.0,desc
38858,1257.9005853808485,3591.326201003103,4965.0,desc
38859,1258.3865876072377,3593.826467672101,4965.0,desc
38860,1258.4320965478837,3594.151692118481,4965.0,desc
38861,1258.8383612167963,3596.311378092665,4965.0,desc
38862,1258.9254984409781,3596.9681508517824,4965.0,desc
38863,1259.043041617435,3597.8541000775003,4965.0,desc
38864,1259.3792582870228,3599.7752139162767,4965.0,desc
38865,1259.5479532633617,3601.1226464328065,4965.0,desc
38866,1259.7917599973443,3602.5724982784595,4965.0,desc
38867,1260.0058180677588,3604.3944539051154,4965.0,desc
38868,1260.161298428895,3605.3595997977536,4965.0,desc
38869,1260.414335822541,3607.6696819364442,4965.0,desc
38870,1260.4860731645313,3608.1360917523853,4965.0,desc
38871,1260.7410371893202,3610.6522726959665,4965.0,desc
38872,1259.541425676609,3608.5368465720676,4965.0,desc
38873,1259.4274914980342,3608.3357715064485,4965.0,desc
38874,1258.2101883598953,3606.188998701953,4965.0,desc
38875,1257.9659775435575,3605.7579757869826,4965.0,desc
38876,1256.8652668374707,3603.8166823756037,4965.0,desc
38877,1256.5336500474077,3603.26501257201,4965.0,desc
38878,1255.558375729248,3601.5526422012044,4965.0,desc
38879,1255.1155616936448,3600.819873866043,4965.0,desc
38880,1254.264269886975,3599.3319568765437,4965.0,desc
38881,1253.711662475922,3598.4223917145428,4965.0,desc
38882,1252.9829081405478,3597.1544867941557,4965.0,desc
38883,1252.3219026218285,3596.072398948527,4965.0,desc
38884,1251.0496190586418,3593.947928399226,4965.0,desc
38885,1250.9462325913773,3593.769729179927,4965.0,desc
38886,1250.8867210622411,3593.5898422644823,4965.0,desc
38887,1250.6616944740526,3590.734680133639,4965.0,desc
38888,1250.1947751406697,3589.3490726917953,4965.0,desc
38889,1250.1687602951715,3587.77917599809,4965.0,desc
38890,1249.617675366375,3586.1649336730625,4965.0,desc
38891,1249.5454968101403,3584.873418642557,4965.0,desc
38892,1248.930263513088,3583.0886199130327,4965.0,desc
38893,1248.835306711786,3582.000841231231,4965.0,desc
38894,1248.1695751800726,3580.0839307244023,4965.0,desc
38895,1248.0642461510433,3579.151498114559,4965.0,desc
38896,1247.3577357427566,3577.129239515183,4965.0,desc
38897,1247.2489035268663,3576.3190574900073,4965.0,desc
38898,1246.5087776235887,3574.21083020285,4965.0,desc
38899,1246.400341630244,3573.4992966830905,4965.0,desc
38900,1245.6320305427944,3571.319583391669,4965.0,desc
38901,1245.5262215091498,3570.6892914669006,4965.0,desc
38902,1244.7339392515423,3568.4491996177676,4965.0,desc
38903,1244.6320166500227,3567.8869526081544,4965.0,desc
38904,1243.819098637352,3565.595187578452,4965.0,desc
38905,1243.721741757734,3565.0907476914,4965.0,desc
38906,1242.8908730032272,3562.754258813875,4965.0,desc
38907,1242.7984083863848,3562.2995272044936,4965.0,desc
38908,1241.951782178745,3559.9239503002464,4965.0,desc
38909,1241.8643198381178,3559.5124119755346,4965.0,desc
38910,1241.0037508386886,3557.1023807516613,4965.0,desc
38911,1240.921267808415,3556.728718113227,4965.0,desc
38912,1240.0482744172332,3554.2880884463084,4965.0,desc
38913,1239.9706669598818,3553.947905639914,4965.0,desc
38914,1239.08653244999,3551.4799204394076,4965.0,desc
38915,1239.013649141154,3551.169542528238,4965.0,desc
38916,1238.1194678036554,3548.6769551198086,4965.0,desc
38917,1238.0511306966364,3548.393279008975,4965.0,desc
38918,1237.1478431990254,3545.87844696104,4965.0,desc
38919,1237.083861426101,3545.61882888306,4965.0,desc
38920,1236.1722822734737,3543.0837863847846,4965.0,desc
38921,1236.1124607767852,3542.8459557070746,4965.0,desc
38922,1235.1932999012352,3540.2924701238226,4965.0,desc
38923,1235.1374449908326,3540.0744624310755,4965.0,desc
38924,1234.211324913369,3537.504079014456,4965.0,desc
38925,1234.1616621079156,3537.3134509495576,4965.0,desc
38926,1233.2291667939571,3534.72752117418,4965.0,desc
38927,1233.1827477193729,3534.5520353344036,4965.0,desc
38928,1232.2443363473576,3531.9516993009893,4965.0,desc
38929,1232.201033535588,3531.7902583941905,4965.0,desc
38930,1231.2571174138575,3529.1765352244256,4965.0,desc
38931,1231.2168060155236,3529.028157097622,4965.0,desc
38932,1230.2677550107765,3526.4019614659483,4965.0,desc
38933,1230.2303138283605,3526.2657635364885,4965.0,desc
38934,1229.276461750822,3523.627919471357,4965.0,desc
38935,1229.241773886315,3523.503105704178,4965.0,desc
38936,1228.283423027664,3520.854358182696,4965.0,desc
38937,1228.2513762571616,3520.7402081297478,4965.0,desc
38938,1227.2888012366893,3518.0812328757456,4965.0,desc
38939,1227.2592881924647,3517.977092397661,4965.0,desc
38940,1226.2927392337588,3515.308504207598,4965.0,desc
38941,1226.265733777458,3515.2140445502882,4965.0,desc
38942,1225.2954374605906,3512.536395097821,4965.0,desc
38943,1225.2707546979073,3512.45076501272,4965.0,desc
38944,1224.296919940185,3509.7645664651645,4965.0,desc
38945,1224.2744682869525,3509.687272866635,4965.0,desc
38946,1223.2972870115773,3506.9929951610247,4965.0,desc
38947,1223.2769793374464,3506.923585154247,4965.0,desc
38948,1222.2966282677953,3504.221660516021,4965.0,desc
38949,1222.2783817338059,3504.1597171437897,4965.0,desc
38950,1222.2611301108263,3504.1011512974947,4965.0,desc
38951,1221.2787598353461,3501.39568255443,4965.0,desc
38952,1221.2633606366871,3501.343738614276,4965.0,desc
38953,1220.2781896543165,3498.6314937479037,4965.0,desc
38954,1220.2645782204927,3498.585856611695,4965.0,desc
38955,1219.2767398635042,3495.8671618922817,4965.0,desc
38956,1219.264854358742,3495.827538415746,4965.0,desc
38957,1218.2744726610836,3493.1026971027604,4965.0,desc
38958,1218.2642539740482,3493.068814106591,4965.0,desc
38959,1217.27144451614,3490.3381085627625,4965.0,desc
38960,1217.2628361537645,3490.3097110606905,4965.0,desc
38961,1216.2677068134653,3487.5734046289,4965.0,desc
38962,1216.2606547909672,3487.5502542480244,4965.0,desc
38963,1215.263306413137,3484.808592921894,4965.0,desc
38964,1215.2559276215907,3484.795730467944,4965.0,desc
38965,1214.2570988356601,3482.0481537807354,4965.0,desc
38966,1214.2514733618882,3482.0384201618,4965.0,desc
38967,1213.251118286018,3479.284738005008,4965.0,desc
38968,1213.2461043981311,3479.278938874224,4965.0,desc
38969,1212.244774225197,3476.518578355768,4965.0,desc
38970,1212.242216425686,3476.5156608145917,4965.0,desc
38971,1211.2398823052645,3473.74839919206,4965.0,desc
38972,1209.8495379576052,3471.1355573302862,4965.0,desc
38973,1207.8128851476067,3468.987990024907,4965.0,desc
38974,1205.2773708059685,3467.4611740494147,4965.0,desc
38975,1202.9388285446912,3466.7487256061722,4965.0,desc
38976,1200.0625838579144,3466.212337891935,4965.0,desc
38977,1197.1863391711668,3465.6759501777124,4965.0,desc
38978,1194.31009448439,3465.139562463475,4965.0,desc
38979,1191.4338497976132,3464.603174749238,4965.0,desc
38980,1188.5576051108656,3464.0667870350153,4965.0,desc
38981,1185.6813604240888,3463.530399320778,4965.0,desc
38982,1182.805115737312,3462.994011606541,4965.0,desc
38983,1179.9288710505643,3462.4576238923037,4965.0,desc
38984,1177.0526263637876,3461.921236178081,4965.0,desc
38985,1174.1763816770108,3461.384848463844,4965.0,desc
38986,1171.3001369902631,3460.8484607496066,4965.0,desc
38987,1168.4238923034864,3460.312073035384,4965.0,desc
38988,1165.5476476167387,3459.7756853211467,4965.0,desc
38989,1162.671402929962,3459.2392976069095,4965.0,desc
38990,1159.7951582431851,3458.702909892687,4965.0,desc
38991,1156.9189135564375,3458.1665221784497,4965.0,desc
38992,1154.0426688696607,3457.6301344642125,4965.0,desc
38993,1151.166424182884,3457.0937467499753,4965.0,desc
38994,1148.2901794961363,3456.5573590357526,4965.0,desc
38995,1145.4139348093595,3456.0209713215154,4965.0,desc
38996,1142.5376901225827,3455.484583607278,4965.0,desc
38997,1139.661445435835,3454.9481958930555,4965.0,desc
38998,1136.7852007490583,3454.4118081788183,4965.0,desc
38999,1133.829085893085,3454.265572211676,4965.0,desc
39000,1130.9409880342137,3454.912789916416,4965.0,desc
39001,1128.7099289614707,3456.0442759567377,4965.0,desc
39002,1127.0575668388046,3453.5403391733416,4965.0,desc
39003,1127.6525817107467,3453.1687434336636,4965.0,desc
39004,1129.1820689443848,3452.4974247299106,4965.0,desc
39005,1130.711556178052,3451.8261060261575,4965.0,desc
39006,1132.3565446829016,3451.5362563775416,4965.0,desc
39007,1134.0015331877803,3451.2464067289256,4965.0,desc
39008,1135.6683593326306,3451.3545298195095,4965.0,desc
39009,1137.33518547751,3451.4626529100933,4965.0,desc
39010,1140.2114301642869,3451.9990406243305,4965.0,desc
39011,1143.0876748510345,3452.535428338553,4965.0,desc
39012,1145.9639195378113,3453.0718160527904,4965.0,desc
39013,1148.840164224588,3453.6082037670276,4965.0,desc
39014,1151.7164089113357,3454.144591481265,4965.0,desc
39015,1154.5926535981125,3454.6809791954875,4965.0,desc
39016,1157.4688982848893,3455.2173669097247,4965.0,desc
39017,1160.345142971637,3455.753754623962,4965.0,desc
39018,1163.2213876584137,3456.290142338199,4965.0,desc
39019,1166.0976323451905,3456.8265300524217,4965.0,desc
39020,1168.9738770319382,3457.362917766659,4965.0,desc
39021,1171.850121718715,3457.899305480896,4965.0,desc
39022,1174.7263664054626,3458.4356931951334,4965.0,desc
39023,1177.6026110922394,3458.972080909356,4965.0,desc
39024,1180.4788557790162,3459.508468623593,4965.0,desc
39025,1183.3551004657638,3460.0448563378304,4965.0,desc
39026,1186.2313451525406,3460.5812440520676,4965.0,desc
39027,1189.1075898393174,3461.1176317662903,4965.0,desc
39028,1191.983834526065,3461.6540194805275,4965.0,desc
39029,1194.8600792128418,3462.1904071947647,4965.0,desc
39030,1197.7363238996186,3462.726794909002,4965.0,desc
39031,1200.6125685863663,3463.2631826232246,4965.0,desc
39032,1203.488813273143,3463.799570337462,4965.0,desc
39033,1204.5209911704587,3464.032740949624,4965.0,desc
39034,1206.07243448167,3464.651629996326,4965.0,desc
39035,1207.623877792852,3465.2705190430133,4965.0,desc
39036,1208.984528949164,3466.239347423456,4965.0,desc
39037,1210.3451801054762,3467.208175803913,4965.0,desc
39038,1211.4375652961899,3468.4717796164623,4965.0,desc
39039,1212.5299504868744,3469.735383428997,4965.0,desc
39040,1213.2918706368073,3471.221814619814,4965.0,desc
39041,1214.0537907867692,3472.708245810645,4965.0,desc
39042,1215.073483684304,3475.4668029081513,4965.0,desc
39043,1216.0931765818386,3478.225360005643,4965.0,desc
39044,1217.1128694793733,3480.983917103149,4965.0,desc
39045,1218.132562376908,3483.7424742006406,4965.0,desc
39046,1219.1522552744427,3486.5010312981467,4965.0,desc
39047,1220.1719481719774,3489.2595883956383,4965.0,desc
39048,1221.1916410695121,3492.0181454931444,4965.0,desc
39049,1222.211333967076,3494.776702590636,4965.0,desc
39050,1223.2310268646106,3497.535259688142,4965.0,desc
39051,1224.2507197621453,3500.2938167856337,4965.0,desc
39052,1225.27041265968,3503.05237388314,4965.0,desc
39053,1226.2901055572147,3505.8109309806314,4965.0,desc
39054,1227.3097984547494,3508.5694880781375,4965.0,desc
39055,1228.329491352284,3511.328045175629,4965.0,desc
39056,1229.3491842498188,3514.086602273135,4965.0,desc
39057,1230.3688771473535,3516.845159370627,4965.0,desc
39058,1231.3885700448882,3519.603716468133,4965.0,desc
39059,1232.4082629424229,3522.3622735656245,4965.0,desc
39060,1233.4279558399576,3525.1208306631306,4965.0,desc
39061,1234.4476487374923,3527.879387760622,4965.0,desc
39062,1235.467341635027,3530.6379448581283,4965.0,desc
39063,1236.4870345325908,3533.39650195562,4965.0,desc
39064,1237.5067274301255,3536.155059053126,4965.0,desc
39065,1238.5264203276602,3538.9136161506176,4965.0,desc
39066,1239.5461132251949,3541.6721732481237,4965.0,desc
39067,1240.5658061227296,3544.4307303456153,4965.0,desc
39068,1241.5854990202643,3547.1892874431214,4965.0,desc
39069,1242.605191917799,3549.947844540613,4965.0,desc
39070,1243.6248848153336,3552.706401638119,4965.0,desc
39071,1244.6445777128683,3555.4649587356107,4965.0,desc
39072,1245.664270610403,3558.223515833117,4965.0,desc
39073,1246.6839635079377,3560.9820729306084,4965.0,desc
39074,1247.7036564054724,3563.7406300281145,4965.0,desc
39075,1248.7233493030071,3566.499187125606,4965.0,desc
39076,1249.7430422005418,3569.2577442231122,4965.0,desc
39077,1250.7627350981056,3572.016301320604,4965.0,desc
39078,1251.7824279956403,3574.77485841811,4965.0,desc
39079,1252.802120893175,3577.5334155156015,4965.0,desc
39080,1253.8218137907097,3580.2919726131076,4965.0,desc
39081,2368.6005225766276,2125.6787193820637,4965.0,desc
39082,2367.0970848777797,2123.702260651873,4965.0,desc
39083,2366.943866560614,2123.500835823419,4965.0,desc
39084,2366.5129400435835,2122.9343284933857,4965.0,desc
39085,2364.999926199933,2120.945280711414,4965.0,desc
39086,2364.8084033034975,2120.6934996758355,4965.0,desc
39087,2363.3432701839192,2118.7673971527693,4965.0,desc
39088,2363.0559858392517,2118.389725599409,4965.0,desc
39089,2361.6866141679056,2116.58951359411,4965.0,desc
39090,2361.1120454785705,2115.8341704874038,4965.0,desc
39091,2360.029958151921,2114.411630035451,4965.0,desc
39092,2358.947870825272,2112.989089583498,4965.0,desc
39093,2359.008694678807,2112.042185194892,4965.0,desc
39094,2358.997562955017,2111.883825354016,4965.0,desc
39095,2359.072393822891,2111.8269035738194,4965.0,desc
39096,2357.364740428806,2109.5819775209966,4965.0,desc
39097,2357.31281320969,2109.508773878304,4965.0,desc
39098,2355.5508528161445,2107.192454416101,4965.0,desc
39099,2355.5154414099525,2107.144255398729,4965.0,desc
39100,2353.7353786832828,2104.8041381333896,4965.0,desc
39101,2353.7086218135955,2104.7681397231354,4965.0,desc
39102,2351.9195079203637,2102.4161235562497,4965.0,desc
39103,2351.89802309862,2102.387385169146,4965.0,desc
39104,2350.1034785054217,2100.028229661315,4965.0,desc
39105,2350.0855348242912,2100.0043111759587,4965.0,desc
39106,2348.287369764439,2097.6403961074975,4965.0,desc
39107,2348.2719668017817,2097.6199117889337,4965.0,desc
39108,2346.471215694386,2095.252597034312,4965.0,desc
39109,2346.457723936677,2095.2346840307728,4965.0,desc
39110,2344.6550332935585,2092.864819511524,4965.0,desc
39111,2344.6430311764707,2092.848904025159,4965.0,desc
39112,2342.8388320055965,2090.4770563556667,4965.0,desc
39113,2342.82802348971,2090.4627374463744,4965.0,desc
39114,2341.0226174966083,2088.089303256653,4965.0,desc
39115,2341.0127867654664,2088.0762897234235,4965.0,desc
39116,2341.025563767762,2088.066570609808,4965.0,desc
39117,2343.35373264199,2086.295596695025,4965.0,desc
39118,2343.3665096442855,2086.2858775814093,4965.0,desc
39119,2345.694678518572,2084.5149036666116,4965.0,desc
39120,2345.7074555208674,2084.5051845530106,4965.0,desc
39121,2348.0356243950955,2082.7342106381984,4965.0,desc
39122,2348.048401397391,2082.724491524612,4965.0,desc
39123,2350.3765702716773,2080.953517609785,4965.0,desc
39124,2350.3893472739437,2080.9437984961987,4965.0,desc
39125,2352.71751614823,2079.1728245813865,4965.0,desc
39126,2352.7302931504673,2079.1631054678146,4965.0,desc
39127,2355.0584620247537,2077.3921315529733,4965.0,desc
39128,2355.071239026991,2077.382412439416,4965.0,desc
39129,2357.3994079013355,2075.61143852456,4965.0,desc
39130,2357.4121849035437,2075.6017194110173,4965.0,desc
39131,2359.740353777859,2073.830745496147,4965.0,desc
39132,2362.0685226522037,2072.059771581291,4965.0,desc
39133,2362.081299654441,2072.0500524677336,4965.0,desc
39134,2364.4094685287564,2070.2790785528778,4965.0,desc
39135,2364.4222455309646,2070.269359439335,4965.0,desc
39136,2366.7504144053382,2068.49838552445,4965.0,desc
39137,2366.7631914075464,2068.4886664109217,4965.0,desc
39138,2369.091360281891,2066.7176924960368,4965.0,desc
39139,2369.104137284099,2066.7079733825085,4965.0,desc
39140,2371.4323061584437,2064.9369994676235,4965.0,desc
39141,2371.4450831606227,2064.92728035411,4965.0,desc
39142,2373.7732520350255,2063.1563064392103,4965.0,desc
39143,2373.7860290372046,2063.1465873256966,4965.0,desc
39144,2376.1141979115782,2061.3756134107825,4965.0,desc
39145,2376.126974913728,2061.3658942972834,4965.0,desc
39146,2378.45514378816,2059.5949203823693,4965.0,desc
39147,2378.46792079031,2059.5852012688847,4965.0,desc
39148,2380.796089664713,2057.8142273539415,4965.0,desc
39149,2380.8088666668336,2057.8045082404715,4965.0,desc
39150,2380.818783935305,2057.817455946817,4965.0,desc
39151,2382.538218214584,2060.0778694610635,4965.0,desc
39152,2382.5491899660265,2060.0921834638866,4965.0,desc
39153,2384.2674748908903,2062.351086006529,4965.0,desc
39154,2384.279752887087,2062.36708979556,4965.0,desc
39155,2385.9966011188226,2064.6241036236897,4965.0,desc
39156,2386.010539937153,2064.6422515766462,4965.0,desc
39157,2387.7255409920763,2066.8968370575603,4965.0,desc
39158,2387.741663180728,2066.9177965318813,4965.0,desc
39159,2389.454201333225,2069.1691442165175,4965.0,desc
39160,2389.4733243339288,2069.1939545657515,4965.0,desc
39161,2391.182414423034,2071.4407693355606,4965.0,desc
39162,2391.2059268290177,2071.4711854872003,4965.0,desc
39163,2392.909844823007,2073.7112008847907,4965.0,desc
39164,2392.940412007796,2073.750562183821,4965.0,desc
39165,2394.635709843278,2075.979245294424,4965.0,desc
39166,2394.679603895871,2076.0353033184365,4965.0,desc
39167,2396.3576614143967,2078.2413218549773,4965.0,desc
39168,2396.4376226211607,2078.341502204872,4965.0,desc
39169,2398.063959188643,2080.4795270193135,4965.0,desc
39170,2398.9519583416404,2081.4916176474653,4965.0,desc
39171,2399.0656387269264,2081.530707659942,4965.0,desc
39172,2399.3851687207352,2081.6574219780305,4965.0,desc
39173,2400.849195455463,2083.5820700185286,4965.0,desc
39174,2402.3132221901615,2085.5067180590268,4965.0,desc
39175,2402.5058514714474,2085.7599535771733,4965.0,desc
39176,2404.0661928468035,2087.8112193767593,4965.0,desc
39177,2404.162507487461,2087.9378371358325,4965.0,desc
39178,2405.754953743046,2090.0313088551047,4965.0,desc
39179,2405.8191635034746,2090.115720694477,4965.0,desc
39180,2407.4276621991303,2092.230295373607,4965.0,desc
39181,2407.5721341600874,2092.4202220122243,4965.0,desc
39182,2407.6235019684245,2092.487751483728,4965.0,desc
39183,2409.228790176101,2094.598105570869,4965.0,desc
39184,2409.2929999365297,2094.682517410256,4965.0,desc
39185,2410.8854461920855,2096.775989129528,4965.0,desc
39186,2410.971059206,2096.888538248706,4965.0,desc
39187,2412.542102208099,2098.953872688173,4965.0,desc
39188,2412.6705217289564,2099.122696366947,4965.0,desc
39189,2414.1987582241127,2101.131756246832,4965.0,desc
39190,2414.4555972658272,2101.4694036043657,4965.0,desc
39191,2415.855414240097,2103.3096398054768,4965.0,desc
39192,2417.255231214396,2105.149876006588,4965.0,desc
39193,2417.5289121151727,2105.732321286967,4965.0,desc
39194,2415.4194518785516,2107.336929567158,4965.0,desc
39195,2415.2990527208312,2107.4285138890846,4965.0,desc
39196,2413.0691933264898,2109.1247064911877,4965.0,desc
39197,2412.7613566703803,2109.3520308690204,4965.0,desc
39198,2410.4436579147296,2111.115040453049,4965.0,desc
39199,2408.125959159079,2112.8780500370776,4965.0,desc
39200,2407.950091113191,2113.04153157807,4965.0,desc
39201,2405.6364182939287,2114.801478743233,4965.0,desc
39202,2403.3227454746375,2116.561425908396,4965.0,desc
39203,2401.0090726553462,2118.3213730735733,4965.0,desc
39204,2398.695399836026,2120.081320238736,4965.0,desc
39205,2396.3817270167347,2121.841267403899,4965.0,desc
39206,2396.264169448259,2121.968485942227,4965.0,desc
39207,2393.9540030391363,2123.725765877796,4965.0,desc
39208,2393.953209973668,2123.7264562439523,4965.0,desc
39209,2393.9531962796755,2123.7264690367447,4965.0,desc
39210,2391.643037325499,2125.4837433015346,4965.0,desc
39211,2391.5743082024856,2125.5564590002323,4965.0,desc
39212,2389.2660309849307,2127.312301879807,4965.0,desc
39213,2386.957753767405,2129.0681447594106,4965.0,desc
39214,2384.64947654985,2130.823987639,4965.0,desc
39215,2382.341199332295,2132.579830518589,4965.0,desc
39216,2381.7293325036007,2133.234615999274,4965.0,desc
39217,2379.592896670598,2134.859743872352,4965.0,desc
39218,2379.379073951539,2135.0223929233034,4965.0,desc
39219,2377.456460837624,2136.4848717454443,4965.0,desc
39220,2376.1177110708086,2135.5610130330606,4965.0,desc
39221,2375.2271466406237,2134.3902536166715,4965.0,desc
39222,2374.336582210439,2133.219494200297,4965.0,desc
39223,2373.570490624639,2132.212370058027,4965.0,desc
39224,2372.2968804015254,2130.53804857051,4965.0,desc
39225,2371.9138346086256,2130.0344864993676,4965.0,desc
39226,2370.512542454526,2128.1923109881463,4965.0,desc
39227,2370.257178592612,2127.856602940723,4965.0,desc
39228,2368.792045473063,2125.9305004176276,4965.0,desc
39229,2368.6005225766276,2125.6787193820637,4965.0,desc
39230,2372.223476992105,2251.2925294305605,4965.0,desc
39231,2372.4657829809876,2252.401958890492,4965.0,desc
39232,2371.486630122643,2251.55611103111,4965.0,desc
39233,2371.349054079037,2251.437265029701,4965.0,desc
39234,2372.0378108627337,2250.4424329283647,4965.0,desc
39235,2372.223476992105,2251.2925294305605,4965.0,desc
39236,2774.8092785965127,2529.8441957068717,4965.0,desc
39237,2774.8155169504753,2529.948935176086,4965.0,desc
39238,2774.96117355724,2532.3944513729366,4965.0,desc
39239,2774.9376037746842,2532.698070834944,4965.0,desc
39240,2774.9385153589537,2532.784327613219,4965.0,desc
39241,2774.796587339806,2535.226461883547,4965.0,desc
39242,2774.8032089700573,2535.853019948525,4965.0,desc
39243,2774.7096090440173,2537.902351186247,4965.0,desc
39244,2774.720154237817,2538.9001683391107,4965.0,desc
39245,2774.654739313206,2540.665881502602,4965.0,desc
39246,2774.668146572425,2541.9345156754425,4965.0,desc
39247,2774.620500557503,2543.485724505881,4965.0,desc
39248,2774.636087829189,2544.9606378471944,4965.0,desc
39249,2774.6003031667497,2546.343893714642,4965.0,desc
39250,2774.6176062481536,2547.9811620024993,4965.0,desc
39251,2774.590093824925,2549.229325516135,4965.0,desc
39252,2774.6087825145805,2550.997704118883,4965.0,desc
39253,2774.587242368143,2552.1348408219055,4965.0,desc
39254,2774.6070734169043,2554.011312791001,4965.0,desc
39255,2774.5899675858673,2555.0555777797854,4965.0,desc
39256,2774.6107566307765,2557.022698152534,4965.0,desc
39257,2774.5970202698372,2557.988126649201,4965.0,desc
39258,2774.61862424633,2560.0323582382553,4965.0,desc
39259,2774.6074983949366,2560.930025333262,4965.0,desc
39260,2774.6298040591064,2563.0406526678707,4965.0,desc
39261,2774.620734342345,2563.879451552246,4965.0,desc
39262,2774.6436505215534,2566.0478476079006,4965.0,desc
39263,2774.6362234016415,2566.835027688212,4965.0,desc
39264,2774.6596756087674,2569.0541442764516,4965.0,desc
39265,2774.653576937795,2569.7956929534994,4965.0,desc
39266,2774.6628486716363,2571.8482474036427,4965.0,desc
39267,2774.6724908359756,2572.760617260501,4965.0,desc
39268,2773.8373507016513,2573.7577950579143,4965.0,desc
39269,2772.893471959571,2575.7886250139272,4965.0,desc
39270,2772.84199468515,2576.162811081871,4965.0,desc
39271,2772.715705429786,2576.5327474792284,4965.0,desc
39272,2770.760129906761,2578.232104279945,4965.0,desc
39273,2770.693232068181,2578.4448145694914,4965.0,desc
39274,2770.582758926699,2578.6485256608867,4965.0,desc
39275,2768.3418869589514,2580.3384550987394,4965.0,desc
39276,2768.339843157737,2580.3424472755723,4965.0,desc
39277,2768.2988266728935,2580.3709285492805,4965.0,desc
39278,2765.4078487447987,2580.401481163848,4965.0,desc
39279,2755.980210785696,2580.501114918574,4965.0,desc
39280,2755.2574663037376,2580.5087530721357,4965.0,desc
39281,2752.7278606166365,2580.535486609253,4965.0,desc
39282,2749.9602770108613,2582.0415753812413,4965.0,desc
39283,2748.1223324561142,2583.041764734735,4965.0,desc
39284,2743.5747535754053,2585.516507495049,4965.0,desc
39285,2743.0375520297384,2585.8088467091293,4965.0,desc
39286,2741.1793136382184,2586.820079746947,4965.0,desc
39287,2740.8237004499824,2587.0136005601526,4965.0,desc
39288,2738.636988246173,2588.203585459196,4965.0,desc
39289,2738.6098488702555,2588.2183544111613,4965.0,desc
39290,2738.4826362483145,2588.287582130666,4965.0,desc
39291,2732.5921034880157,2588.3498348285066,4965.0,desc
39292,2732.4125443663506,2588.3517324564746,4965.0,desc
39293,2732.2915126111766,2588.274481523811,4965.0,desc
39294,2732.2705700375373,2588.257898166863,4965.0,desc
39295,2730.2896285061142,2586.9486456921586,4965.0,desc
39296,2730.023911115655,2586.6594995506894,4965.0,desc
39297,2729.8101124947134,2586.426849944284,4965.0,desc
39298,2728.0127571799385,2585.0974403826986,4965.0,desc
39299,2727.7128710211837,2584.64786079216,4965.0,desc
39300,2727.4565101307817,2584.263532870493,4965.0,desc
39301,2725.789756061131,2582.8886385550722,4965.0,desc
39302,2725.5255291083013,2582.320366339409,4965.0,desc
39303,2725.2918065871054,2581.817699925028,4965.0,desc
39304,2723.736117201741,2580.390189831567,4965.0,desc
39305,2723.5454193275655,2579.7342377824825,4965.0,desc
39306,2723.3729981982615,2579.1411530743208,4965.0,desc
39307,2721.9213431568933,2577.6620319165086,4965.0,desc
39308,2721.827816409059,2576.947763300239,4965.0,desc
39309,2720.4272899031057,2573.34668184146,4965.0,desc
39310,2720.426558231178,2573.3420228317264,4965.0,desc
39311,2720.4267534009123,2573.3339004652516,4965.0,desc
39312,2720.426694109279,2573.3282901163184,4965.0,desc
39313,2720.395580693439,2570.3842475277925,4965.0,desc
39314,2720.3844441706897,2569.330477095922,4965.0,desc
39315,2720.3644638084515,2567.439876647695,4965.0,desc
39316,2720.352741152921,2566.3306446141505,4965.0,desc
39317,2720.333412049338,2564.5016681677953,4965.0,desc
